-2.831971440563137155e-03;1.379800132252125000e-02;3.214786543189665502e-02;5.224558526964348526e-02;7.365828457215622960e-02;9.577413155250011356e-02;1.181053465585448770e-01;1.406681163607996221e-01;1.638984731290628327e-01;1.857110647220848731e-01;2.071646709199617409e-01;2.281021062038409986e-01;2.477991649649863570e-01;2.668539174120744262e-01;2.856853095561325828e-01;3.037906623799294659e-01;3.213513119634051618e-01;3.375386923272836182e-01;3.536223110210398035e-01;3.691707592820504535e-01;3.835463955641111866e-01;3.969754932833420291e-01;4.098104354653937520e-01;4.219515206211794656e-01;4.329402958093658826e-01;4.427743507977667248e-01;4.525666287612597483e-01;4.626323620608487897e-01;4.708969754554303000e-01;4.798658610270106761e-01;4.879119955447550616e-01;4.943925823501994499e-01;5.014478723469153465e-01;5.081253494277996330e-01;5.147743002491448339e-01;5.216117019935534449e-01;5.273199750322254964e-01;5.331971464228151270e-01;5.380329213510997022e-01;5.425214338153905302e-01;5.470033380623007258e-01;5.509318582346586224e-01;5.541993001481342329e-01;5.589765716886594404e-01;5.631452540305077470e-01;5.667329811528620809e-01;5.702187830984876138e-01;5.737646350340477319e-01;5.763027347626447083e-01
-2.309416040677046700e-03;1.441109843350868447e-02;3.276222934433227485e-02;5.281593713900449572e-02;7.417568343401184650e-02;9.635498069810036204e-02;1.191220827162456641e-01;1.420152070624376706e-01;1.651573485621579407e-01;1.870452295321559932e-01;2.084194221043840500e-01;2.296605620508781753e-01;2.490789034542008895e-01;2.689003768313737996e-01;2.875265939921324287e-01;3.056895714811670439e-01;3.235401017198605844e-01;3.399894592270285010e-01;3.563111663249464156e-01;3.713798665709070468e-01;3.854770973649542798e-01;3.997026454656498196e-01;4.125334859588737357e-01;4.245242824044773711e-01;4.359808107103598784e-01;4.466447267963460366e-01;4.567387889602420037e-01;4.658382340225780682e-01;4.742658000618497072e-01;4.825561968577247729e-01;4.911216981792692060e-01;4.991406059107111881e-01;5.065824795393756297e-01;5.132076331622996701e-01;5.197888391823057841e-01;5.260675464889983388e-01;5.317360081781773440e-01;5.365653582024347834e-01;5.412618927427703674e-01;5.462178120096038425e-01;5.509231791599458194e-01;5.563746441141518284e-01;5.607136346179044661e-01;5.642918581083791185e-01;5.683309610680765678e-01;5.715235662847232279e-01;5.748244654444566448e-01;5.777920739569641917e-01;5.813934008831372902e-01
-1.936413297269470868e-03;1.480196658373716945e-02;3.307561329057970290e-02;5.331094151622733923e-02;7.469092530038132227e-02;9.725272612292312768e-02;1.199624661756076571e-01;1.433225641143809348e-01;1.664537969206261458e-01;1.889554515664549073e-01;2.100510990212061391e-01;2.308583328231661180e-01;2.509948001116751870e-01;2.703978757880995953e-01;2.891319446675476579e-01;3.075684788652166546e-01;3.253630542873815479e-01;3.424756486148897716e-01;3.583685257669104729e-01;3.737028091785455919e-01;3.880803072170937451e-01;4.014919589991374771e-01;4.147761589546592464e-01;4.269612985674980932e-01;4.383512190838825262e-01;4.490516793189803790e-01;4.594970520682367665e-01;4.685602896254990046e-01;4.781943587757964131e-01;4.865505986958341689e-01;4.953034670107111515e-01;5.025889074446607818e-01;5.101327518921607851e-01;5.171511804597700435e-01;5.233065825289683337e-01;5.297693807173333713e-01;5.343232393565069405e-01;5.397589455302874706e-01;5.453987430783586721e-01;5.507483804586064124e-01;5.559195835865604618e-01;5.604635275401840255e-01;5.643008076560968034e-01;5.685991758872797064e-01;5.728466518705112032e-01;5.761816852596485239e-01;5.799815915064080452e-01;5.833118387171244423e-01;5.859261069478483019e-01
-1.653751402538559956e-03;1.524850267948413274e-02;3.359481917770289205e-02;5.390015926524033274e-02;7.532579906558081739e-02;9.796556297670280800e-02;1.211365380370114930e-01;1.448009329038453252e-01;1.681343832073908806e-01;1.903489603168169453e-01;2.113182572583157948e-01;2.324355373834600391e-01;2.529937859354982610e-01;2.722926297371009996e-01;2.912397732204086154e-01;3.093781347598058007e-01;3.265757498303412110e-01;3.442269780838115301e-01;3.608804664293526754e-01;3.756495446282344108e-01;3.896654693833755401e-01;4.042051901659811097e-01;4.175826341206335668e-01;4.301202069592163779e-01;4.409704481432030754e-01;4.514783258502202967e-01;4.611093252251643460e-01;4.709306700822007974e-01;4.808694311420785850e-01;4.910450294283036365e-01;4.986216261407896422e-01;5.065110535501852196e-01;5.144573040193557434e-01;5.205916511110385558e-01;5.266467503464659083e-01;5.322386701028503087e-01;5.383262271963359380e-01;5.444699965327072233e-01;5.499977723460448553e-01;5.547798840353680427e-01;5.596261365444769043e-01;5.642741866076047552e-01;5.687375802578911177e-01;5.735479351674636073e-01;5.770106052737706825e-01;5.802307753265036894e-01;5.840157942580052053e-01;5.879786660599005677e-01;5.924480208063445108e-01
-1.233593861342016651e-03;1.561702605295263446e-02;3.402031718684621342e-02;5.435010100280170120e-02;7.585680414645359915e-02;9.870912224979527805e-02;1.226173491387624048e-01;1.462080953861598642e-01;1.694635977443148533e-01;1.918251065431212654e-01;2.134671038267617338e-01;2.338876933080053788e-01;2.547299352764917924e-01;2.743681632688697025e-01;2.931117793188741105e-01;3.114498554031042143e-01;3.287450948448696897e-01;3.459269555707095156e-01;3.620955067554533224e-01;3.784730865769607711e-01;3.931497957059427728e-01;4.082562516639874906e-01;4.202631806134629056e-01;4.325759477156112531e-01;4.434144113674900467e-01;4.533832520806860833e-01;4.642275996451407094e-01;4.745354604227597362e-01;4.844575309736318669e-01;4.933688475328483758e-01;5.026253951365342587e-01;5.096937930746688883e-01;5.171148416695767747e-01;5.245328481315342239e-01;5.304941050930396251e-01;5.369980398786003972e-01;5.437502282050574731e-01;5.487108416460552140e-01;5.541370884953157328e-01;5.593605630345857005e-01;5.643401395083096350e-01;5.691190895986282250e-01;5.733215438144597664e-01;5.775033869394823327e-01;5.815306973368176147e-01;5.848411471631507208e-01;5.891685098854624325e-01;5.929082603319423272e-01;5.974600340994646874e-01
-7.352958241768348113e-04;1.602424511508059035e-02;3.451201118950472657e-02;5.489962064620630688e-02;7.688372574336824194e-02;9.973637530405726759e-02;1.237840347962330945e-01;1.470811017208600857e-01;1.703815235543368611e-01;1.930996801730729684e-01;2.147025347921625305e-01;2.357659465612935434e-01;2.565586764210323611e-01;2.759085429211464158e-01;2.952346009718643804e-01;3.136872153539391750e-01;3.315641476295675405e-01;3.478107154113089239e-01;3.643634381914819809e-01;3.803282264897105414e-01;3.958740836374956551e-01;4.102560256199401234e-01;4.234437893398053099e-01;4.356089955185249440e-01;4.471354295861361683e-01;4.571885830980044751e-01;4.679766383817977049e-01;4.783077695558418663e-01;4.875104233696362366e-01;4.963434988157779948e-01;5.050220512525214200e-01;5.137826188267463623e-01;5.207766759544750768e-01;5.276573767907342116e-01;5.350361986246710000e-01;5.414851728955117904e-01;5.489166176273047038e-01;5.543359115628402334e-01;5.591345630621398222e-01;5.646243945226895322e-01;5.691798344807822430e-01;5.741410941700783033e-01;5.783063469954445868e-01;5.829647381082287971e-01;5.882538301574783413e-01;5.919327247523824553e-01;5.961564883500494183e-01;6.005090816792056918e-01;6.037780188759668265e-01
-2.891619073446677346e-04;1.644471024435557871e-02;3.499253601020178850e-02;5.551349259339188880e-02;7.762726364675645585e-02;1.006314285631407235e-01;1.243895927256730427e-01;1.484988279118276133e-01;1.716420751804269562e-01;1.939842681223169218e-01;2.158959539429262942e-01;2.372913028418476011e-01;2.578204829366915751e-01;2.773838370033331335e-01;2.965026614652939152e-01;3.157815839530141444e-01;3.340984971378829771e-01;3.506588086631529100e-01;3.666423439479442603e-01;3.829651098813970922e-01;3.988197944980755860e-01;4.133332533105540385e-01;4.263349690466435860e-01;4.387564043525860047e-01;4.499863743851721942e-01;4.611786211029119675e-01;4.725548988746042234e-01;4.818500925316839822e-01;4.908131896586340748e-01;4.995908513071420920e-01;5.085677625485205411e-01;5.163887249064397222e-01;5.243021041265033544e-01;5.323706255179097013e-01;5.392813918671025553e-01;5.462634872438096867e-01;5.521948894218372539e-01;5.588735040726644510e-01;5.646603897690095630e-01;5.698012187078028701e-01;5.754021476664278323e-01;5.806953035339650349e-01;5.846062220396769371e-01;5.895536405306435190e-01;5.931455796509513823e-01;5.977363850868074868e-01;6.013328758853144773e-01;6.040980894230258968e-01;6.075455782285535955e-01
0.000000000000000000e+00;1.685684705262317784e-02;3.537825468201458157e-02;5.601537767569711446e-02;7.835636498562698060e-02;1.014375205629581000e-01;1.250239497096296004e-01;1.494907751176219601e-01;1.729659004587321414e-01;1.952129529331121105e-01;2.176129744958565093e-01;2.386337690204444473e-01;2.588020463699489682e-01;2.785289873300766939e-01;2.983662004306376625e-01;3.183673028046961617e-01;3.360209224114949489e-01;3.530181369187378460e-01;3.700485931230692582e-01;3.858449982340160789e-01;4.009809751301516290e-01;4.155592275957912252e-01;4.288424259091687674e-01;4.417753443772532984e-01;4.533631643661777400e-01;4.645098848567783545e-01;4.755586585750766204e-01;4.849946512017004885e-01;4.949024436247758674e-01;5.041921599982649438e-01;5.123142285860983192e-01;5.198186599558811682e-01;5.286121710030665666e-01;5.366075344614686937e-01;5.429064718935692202e-01;5.497701611734355787e-01;5.570871691208363341e-01;5.627021440472781411e-01;5.685253738807258816e-01;5.751436300230960974e-01;5.794488502237087335e-01;5.842076711470903794e-01;5.901985169071309878e-01;5.947456641202423233e-01;5.986980113644135848e-01;6.024082461672292110e-01;6.060306905149067669e-01;6.096033193976078124e-01;6.137326540695531296e-01
3.802763414444826351e-04;1.743964603068000330e-02;3.577153763571726264e-02;5.656708438546488582e-02;7.897413279738740854e-02;1.021644352833336600e-01;1.259940674696519436e-01;1.503230201131775801e-01;1.741325930416653123e-01;1.969340056951671969e-01;2.189605732247988656e-01;2.398887026342007289e-01;2.599115787385769538e-01;2.800079903367167500e-01;3.004749484457028830e-01;3.199724797523122444e-01;3.381756303887933912e-01;3.560010211921927903e-01;3.728903857824695800e-01;3.893085373095320767e-01;4.038182001644032848e-01;4.176470645727883291e-01;4.316693678261351863e-01;4.450960510048050933e-01;4.566632352441091225e-01;4.682318483308893775e-01;4.785309168771721966e-01;4.885290630999333805e-01;4.981028929521452708e-01;5.066866802673505310e-01;5.153109129610803363e-01;5.240058602814169353e-01;5.320923647379940391e-01;5.399769196024685192e-01;5.469137281021073660e-01;5.533388826038895258e-01;5.596369283290574259e-01;5.663163936499603368e-01;5.724613753690762641e-01;5.783706184545572837e-01;5.848708330014394940e-01;5.905038236239055216e-01;5.948938726214200168e-01;5.987897424603745300e-01;6.034089173883934176e-01;6.075928602558458014e-01;6.118998663171145713e-01;6.151273008748457949e-01;6.185215761004483337e-01
6.601633043490512387e-04;1.770474829617510459e-02;3.627979676168661960e-02;5.707184069233217638e-02;7.980083227649614752e-02;1.029026581824746267e-01;1.270471290926010188e-01;1.514374081166791897e-01;1.752232207569283939e-01;1.981017568604432066e-01;2.202651257027700982e-01;2.413348880424906195e-01;2.618551671354131249e-01;2.822252019224597008e-01;3.018152017229994710e-01;3.217703211777930283e-01;3.403051484593641041e-01;3.585037514897686517e-01;3.751322733588063896e-01;3.912210798127075950e-01;4.063172165032538086e-01;4.204847040994306173e-01;4.347896809125086914e-01;4.474544410404223127e-01;4.594917433080238922e-01;4.716030997141292813e-01;4.829280251310995586e-01;4.925074761762322506e-01;5.016967788642964221e-01;5.112428306074678908e-01;5.196844323375916508e-01;5.280127649784317478e-01;5.360112867058621777e-01;5.434505800128365260e-01;5.507427387954928477e-01;5.579369041077717473e-01;5.648353107883589130e-01;5.716091687547057987e-01;5.779276935506169055e-01;5.836473595850397711e-01;5.888071286749099187e-01;5.945593076763224794e-01;6.005985479561439799e-01;6.053992897266887718e-01;6.097860750222588999e-01;6.135115839083915557e-01;6.168728377893933912e-01;6.203888569340056947e-01;6.244831493239506592e-01
1.009705974778743465e-03;1.817501725597835127e-02;3.680520003018540598e-02;5.750020118447378425e-02;8.040085833812635197e-02;1.037659359688611616e-01;1.282246355914236358e-01;1.523557709189478360e-01;1.766000720363076482e-01;1.995783483219188137e-01;2.215142513012788028e-01;2.434538749604661378e-01;2.642134204580127710e-01;2.839261266702853836e-01;3.040517303366696567e-01;3.235782651269185628e-01;3.423036413045920101e-01;3.599166819650215787e-01;3.774157648246878605e-01;3.937431713662180588e-01;4.090476113261228841e-01;4.238304655107277830e-01;4.381226319641776668e-01;4.513175701046375776e-01;4.632081376157988206e-01;4.746838992869713003e-01;4.856434494592423157e-01;4.967336233754994224e-01;5.063229586035289387e-01;5.152841700275706538e-01;5.238791040460160087e-01;5.322169410872036321e-01;5.412584634288238883e-01;5.485875824409752743e-01;5.556916701446771301e-01;5.633177031572507154e-01;5.705947900574233067e-01;5.768386896111308282e-01;5.841668577769828508e-01;5.902759825253934833e-01;5.955664842626307021e-01;6.005699188901063579e-01;6.053615702096710738e-01;6.110387898688282027e-01;6.147951603438640555e-01;6.195469294373079361e-01;6.232712205767204638e-01;6.268911448271095033e-01;6.301372067174477731e-01
1.441591375476017345e-03;1.867611068092264737e-02;3.716654420717650786e-02;5.798149877882521896e-02;8.100585651611480476e-02;1.045963419720511434e-01;1.291216008529972314e-01;1.535272937431460538e-01;1.779077139133684593e-01;2.007871041582147964e-01;2.233649011043659927e-01;2.451767816634099206e-01;2.665078073333795317e-01;2.871733531753865032e-01;3.063627665756122331e-01;3.254046308411180366e-01;3.442713587141740250e-01;3.628260971751380293e-01;3.800270292805203454e-01;3.960042775012002636e-01;4.118137736566281903e-01;4.266884690712862138e-01;4.410033610694321649e-01;4.546296441766484175e-01;4.662672568489548697e-01;4.778472700472027324e-01;4.887188031205957905e-01;4.991762879366404837e-01;5.101936810313514314e-01;5.195264552696938765e-01;5.280245118239436097e-01;5.365828547708878515e-01;5.449739356732362650e-01;5.532692463777787450e-01;5.612061786204329827e-01;5.677965653373621135e-01;5.758488018384191331e-01;5.834795957080577411e-01;5.897501908698917772e-01;5.948126780378003575e-01;6.005514705666138431e-01;6.058360070630005589e-01;6.109021420836802108e-01;6.162550134608715258e-01;6.202337921159483125e-01;6.230817426937053094e-01;6.273380327689879188e-01;6.314123480639369790e-01;6.355995087325029269e-01
1.906397991325914365e-03;1.908131078263203273e-02;3.769488268382494012e-02;5.868024864357898607e-02;8.151985308654480233e-02;1.051594444740492351e-01;1.299544160884611721e-01;1.548051543422631904e-01;1.796084275863288060e-01;2.028206855241142248e-01;2.252309843916300014e-01;2.473942359228910870e-01;2.685588812349570809e-01;2.892365468984092747e-01;3.085503655170691584e-01;3.280081711655893351e-01;3.467777769394128073e-01;3.643397043146221481e-01;3.822920497994652944e-01;3.988723970470601232e-01;4.146615481938964454e-01;4.307968643973192346e-01;4.443437706785735575e-01;4.582630766310303860e-01;4.701063327451036056e-01;4.816660935785254116e-01;4.938437623527515141e-01;5.045531635215313448e-01;5.138747486332370107e-01;5.233086919845082452e-01;5.327871248858329079e-01;5.420274657974326615e-01;5.504670051539950482e-01;5.593417251889016839e-01;5.666105405395038819e-01;5.738829764820168045e-01;5.806841717882276210e-01;5.881286657176074684e-01;5.941757647596723757e-01;6.005218041357918146e-01;6.061715250055625948e-01;6.111175270792065239e-01;6.155946775073096733e-01;6.203042071591308160e-01;6.248284994118118441e-01;6.292686452748414982e-01;6.335847382887918045e-01;6.374757303078414372e-01;6.411036548907333987e-01
2.175193998148514107e-03;1.961982605618819986e-02;3.798473125847405540e-02;5.910592636965546209e-02;8.230273410946029045e-02;1.061868293278362407e-01;1.309722061656073411e-01;1.563438920908105101e-01;1.805437062645269264e-01;2.043081999795759163e-01;2.269495000673395768e-01;2.491930713753813531e-01;2.708375094729222887e-01;2.907958108845168921e-01;3.114006702482846611e-01;3.308444995448268644e-01;3.488774078477017149e-01;3.666012501670492529e-01;3.840036188665151284e-01;4.018924450898821998e-01;4.182012636197007804e-01;4.339541814122469532e-01;4.487573939360960384e-01;4.611130021345404284e-01;4.729124752616361560e-01;4.860659126783867245e-01;4.974327720754236903e-01;5.078844932186677985e-01;5.178233762699855358e-01;5.277733318499897575e-01;5.372849034643979449e-01;5.472660337293981936e-01;5.557758588686115830e-01;5.641705954354109265e-01;5.717369483791214790e-01;5.791138784342040324e-01;5.858600833669694863e-01;5.921585370678769111e-01;5.992675901050795728e-01;6.049950323637889316e-01;6.102518597015997859e-01;6.150431416536137341e-01;6.195261735382265877e-01;6.245820367917264138e-01;6.298157736498000148e-01;6.351502843337952786e-01;6.403147847713471785e-01;6.436366439765669467e-01;6.462029070803115838e-01
2.603912354048734668e-03;2.008864592192560750e-02;3.846500846044592636e-02;5.986775380834390148e-02;8.334905344378695791e-02;1.073529595864570196e-01;1.319854192159017059e-01;1.571914810698437637e-01;1.817591624379157889e-01;2.054555629813939188e-01;2.284420056099087659e-01;2.509178288896458664e-01;2.730665045068429997e-01;2.932324951326499285e-01;3.136849162322953299e-01;3.328446579825155016e-01;3.511408727925144913e-01;3.688123943388301740e-01;3.865162622462254838e-01;4.044227101000807956e-01;4.213606079604826915e-01;4.371077676615429120e-01;4.507775775557062437e-01;4.644511951263168292e-01;4.775120755998758515e-01;4.890376171561539032e-01;4.999355722748477504e-01;5.109406666299627364e-01;5.214152760068382353e-01;5.314105348875874935e-01;5.418652598546862542e-01;5.511990217457666263e-01;5.598155745028349228e-01;5.687511700251449698e-01;5.766959947007325171e-01;5.829616480442860738e-01;5.911517221172427616e-01;5.979369317748457480e-01;6.033849036670427823e-01;6.084527420731152825e-01;6.140255068244709902e-01;6.195589457807385569e-01;6.260910620338493437e-01;6.311971129715412410e-01;6.365759033966660319e-01;6.408376011449672394e-01;6.458869766004934343e-01;6.500911078531633747e-01;6.538569513394626442e-01
2.814762401308040785e-03;2.032733418468311848e-02;3.893755729008012423e-02;6.044905272621459158e-02;8.422348085377884264e-02;1.082084983432360370e-01;1.329285367493454328e-01;1.580787159424749400e-01;1.834706232285075178e-01;2.070506526747591114e-01;2.298681282393228720e-01;2.527185761602833702e-01;2.744625371927279511e-01;2.957011918059436750e-01;3.157394027042756957e-01;3.352898241784399991e-01;3.543009047384556576e-01;3.722418604768594763e-01;3.900497028949446721e-01;4.070721106527313005e-01;4.234957446528635483e-01;4.388388862610516084e-01;4.536514951994816691e-01;4.679161528089432753e-01;4.799166753514549910e-01;4.923985125953102004e-01;5.037562977448045709e-01;5.149739200060599043e-01;5.256825506689380978e-01;5.361371693109576730e-01;5.449114839281661293e-01;5.534472626877127155e-01;5.624058083519566376e-01;5.716414098277864397e-01;5.803809737448865080e-01;5.886699514850759485e-01;5.959150863367572715e-01;6.024512433365474262e-01;6.092173069932710350e-01;6.150562950163199760e-01;6.217717781721493475e-01;6.269670397334431433e-01;6.320755536151276832e-01;6.363197368413406885e-01;6.412918803196175910e-01;6.461379934780874246e-01;6.503983048489844210e-01;6.545653000474032090e-01;6.586166905028991714e-01
3.272225762580224795e-03;2.074553899803090184e-02;3.974665071227283242e-02;6.120416287252961052e-02;8.509594100764247826e-02;1.091505201896994515e-01;1.339296727278203591e-01;1.591260823733567920e-01;1.849169058396062104e-01;2.090438820291911914e-01;2.320769333901371578e-01;2.544980809738354166e-01;2.765721373203022804e-01;2.978345676761297023e-01;3.179680635105449626e-01;3.382744599228382221e-01;3.577780842367228598e-01;3.760810471419073764e-01;3.930704766078253476e-01;4.103201486323406755e-01;4.259613822919932069e-01;4.412980479791418498e-01;4.561322800521599996e-01;4.703483242672537035e-01;4.833286276893258293e-01;4.951222453517187816e-01;5.064016535030658739e-01;5.181820917261779069e-01;5.283827133924048347e-01;5.387626955195594647e-01;5.482078413169170217e-01;5.581591740557766412e-01;5.668478577563629273e-01;5.752225462375876175e-01;5.837574764296493690e-01;5.916535692647667544e-01;5.990948686470636275e-01;6.064418358889731575e-01;6.142344826838228578e-01;6.209528043795198293e-01;6.265780367430250353e-01;6.321902720789109864e-01;6.382712505914036605e-01;6.439908692597111628e-01;6.477063851206489309e-01;6.522175334747136732e-01;6.570661323563611322e-01;6.628117331835956527e-01;6.666558399296773629e-01
3.768564740056060125e-03;2.125374125906227818e-02;4.036315581601386537e-02;6.189249567782759143e-02;8.560752482272152020e-02;1.102294454630286524e-01;1.351022778753024622e-01;1.606189989583694799e-01;1.860604520590440625e-01;2.104892637710207570e-01;2.338891573538336710e-01;2.564018534936229887e-01;2.785343686966145205e-01;2.993887174517204652e-01;3.206308638188573035e-01;3.406911803255964211e-01;3.600454757494609970e-01;3.789355382109864667e-01;3.959529573563802529e-01;4.125217907527597427e-01;4.286497084658982271e-01;4.442484898735925558e-01;4.589024857578207772e-01;4.726312050052257074e-01;4.856316605155479582e-01;4.982454738211742340e-01;5.101095079882392858e-01;5.211017499344892112e-01;5.318691624289303421e-01;5.425878679254811932e-01;5.525652035828834130e-01;5.635285032277594919e-01;5.724238528717054963e-01;5.808726200426540531e-01;5.888956102294984341e-01;5.962646778080857857e-01;6.036358358026078230e-01;6.103410821309470657e-01;6.177391872089923464e-01;6.241116104480264326e-01;6.306066508644285751e-01;6.373195983890551641e-01;6.434316377469242454e-01;6.485756603402467180e-01;6.537745962544271316e-01;6.601727056916416592e-01;6.653825451801664848e-01;6.703450330922805511e-01;6.739061951627223213e-01
4.125465154293378456e-03;2.168555111836188709e-02;4.089588930317897275e-02;6.251448516220400875e-02;8.665453500048134194e-02;1.111931113543405125e-01;1.368002614569502617e-01;1.620127217732170721e-01;1.875086021302684036e-01;2.119023984091595036e-01;2.352021998854098850e-01;2.577739508040199912e-01;2.793004659661363354e-01;3.008242013384093694e-01;3.224237602242042700e-01;3.438210844273866806e-01;3.636796627706367913e-01;3.813655234925295012e-01;3.995897055815061938e-01;4.156055267498336425e-01;4.309960041186410296e-01;4.462683138755588752e-01;4.609451887332569608e-01;4.752906651305641716e-01;4.885036854591960909e-01;5.014337920749223354e-01;5.137925996209300461e-01;5.251672460088084859e-01;5.362889758797205753e-01;5.467929686225910801e-01;5.575175543070961526e-01;5.663970659195668444e-01;5.754876511206021839e-01;5.849616121109555422e-01;5.933105527108588628e-01;6.013885599756196854e-01;6.088058799385672737e-01;6.168105243603865251e-01;6.226781850090535864e-01;6.292755888264668362e-01;6.356472227669492936e-01;6.429457743193284225e-01;6.499812465931600336e-01;6.556585822802211139e-01;6.622857275124961474e-01;6.674956527349192870e-01;6.718575624526479384e-01;6.754854544764496982e-01;6.803400864116174729e-01
4.520589140104447345e-03;2.205001562587342867e-02;4.149910228013974078e-02;6.342918660626933880e-02;8.728762803967127226e-02;1.121797772203417254e-01;1.378137909225049251e-01;1.631848280233136883e-01;1.889433385171734037e-01;2.129023318865986558e-01;2.367621914118477056e-01;2.596660551662440808e-01;2.813556090079940564e-01;3.031057123102813833e-01;3.249339515887648133e-01;3.459287662690936349e-01;3.658131698898750006e-01;3.841400706943478571e-01;4.018034248639329453e-01;4.187967455475700707e-01;4.338161728300358178e-01;4.499070977260180015e-01;4.644835923926193821e-01;4.787517673771076732e-01;4.915663179423100937e-01;5.049394373774083178e-01;5.176651085662603569e-01;5.306482482508210197e-01;5.424182826732661944e-01;5.529439764524084477e-01;5.626305447011591410e-01;5.709528198107541863e-01;5.807877935441185802e-01;5.887743859960247184e-01;5.981869318403398861e-01;6.064365919162888474e-01;6.146394791481627484e-01;6.220973375345902889e-01;6.291426876266147383e-01;6.357203836938296604e-01;6.432608476557576394e-01;6.496012911063248074e-01;6.558614766071341196e-01;6.617493869892574487e-01;6.680455610191403659e-01;6.732966417204501175e-01;6.779406734220342345e-01;6.825636908607086717e-01;6.869008371743278163e-01
4.922773836487454036e-03;2.260761884739843908e-02;4.225847362772437721e-02;6.431928335324524348e-02;8.801367568052057000e-02;1.131229022389081129e-01;1.388577810929464140e-01;1.644626926799426514e-01;1.901051411407329306e-01;2.150345705079114988e-01;2.385387658602619310e-01;2.614032154755110415e-01;2.840680672219932923e-01;3.056859440848201936e-01;3.272677630533319393e-01;3.482244347987181188e-01;3.684036454249803860e-01;3.868029699623152240e-01;4.051749478270929572e-01;4.223430793968848684e-01;4.382979095132384373e-01;4.536467351020087024e-01;4.691200602697481736e-01;4.818985747194435287e-01;4.956575602136854553e-01;5.089630184126310297e-01;5.221572851016226258e-01;5.343768317112157495e-01;5.460941084237095344e-01;5.564436599456246135e-01;5.668768910230553848e-01;5.769316216651484419e-01;5.857566502963309496e-01;5.950886692991936844e-01;6.037178296770102648e-01;6.119312743865928939e-01;6.200727542182655760e-01;6.286055234878202835e-01;6.367383969111186648e-01;6.442194899809965403e-01;6.508357935287050200e-01;6.575094267840383422e-01;6.634784246262752649e-01;6.677651162373640092e-01;6.727878745585416098e-01;6.772045523286374102e-01;6.824938045808192078e-01;6.882966885489046893e-01;6.924078480003615921e-01
5.326125315138499627e-03;2.324405610127945609e-02;4.280357291293965250e-02;6.511867780425942276e-02;8.878337987580686708e-02;1.142242931346230395e-01;1.396335387344375956e-01;1.657344178635271614e-01;1.916060256139412721e-01;2.166730111959101202e-01;2.402069641259288180e-01;2.630566556307725179e-01;2.866373478628375659e-01;3.078616517911201278e-01;3.291780435111295589e-01;3.507134215843125125e-01;3.703942268922397751e-01;3.890844818058198928e-01;4.077575282157401837e-01;4.246082519358284069e-01;4.414204105360648445e-01;4.577095505972459399e-01;4.721931592524393206e-01;4.867386630726726615e-01;4.999993225223786641e-01;5.127386013421018074e-01;5.254861425150214593e-01;5.380867296918108167e-01;5.495289999238093248e-01;5.619617021226354092e-01;5.733971215681478162e-01;5.832934645812375418e-01;5.927834260916949871e-01;6.014362534983588304e-01;6.095706153717279641e-01;6.180567864998005589e-01;6.266462424825208766e-01;6.349081522534296695e-01;6.417840172714252001e-01;6.487219449561313356e-01;6.554119375082069210e-01;6.611367427180526724e-01;6.669946243864491864e-01;6.726653103052071536e-01;6.780357529294432917e-01;6.828575406494766797e-01;6.873701581869026134e-01;6.917188849245901050e-01;6.957401550252878542e-01
5.691714163804290072e-03;2.366485095107635772e-02;4.341221015271863604e-02;6.585726661111887537e-02;8.965802406760445264e-02;1.148659313818536365e-01;1.406502413964294262e-01;1.669587567328089661e-01;1.930749764340870811e-01;2.179595753572482753e-01;2.422206374999859857e-01;2.654613556930888185e-01;2.882010727538112382e-01;3.105349898340972192e-01;3.316630403347944345e-01;3.522315056973401859e-01;3.724473218501582750e-01;3.920078409510906470e-01;4.102806131842620108e-01;4.279555476844294493e-01;4.452840833632260020e-01;4.610522222902755374e-01;4.765681436157981343e-01;4.911820391848824574e-01;5.051048060497966841e-01;5.181426167401800287e-01;5.302638973249557131e-01;5.418797586148810241e-01;5.553215365397778935e-01;5.667505110547373937e-01;5.767617271634486453e-01;5.876235453044520440e-01;5.970753357421405561e-01;6.064382274186824739e-01;6.144446638580145503e-01;6.230874078147038420e-01;6.307614902725613426e-01;6.391100509760117010e-01;6.467025786780729035e-01;6.530448154907609881e-01;6.591034379506210961e-01;6.658730342104048905e-01;6.720230797540660550e-01;6.779149652593462472e-01;6.829918905929418527e-01;6.883305467744886830e-01;6.928348561378588899e-01;6.972597700026876844e-01;7.026193459366680827e-01
