-2.832197966285490698e-03;1.382309561607714121e-02;3.152602668791570917e-02;4.812671440425740632e-02;6.401787334722229550e-02;7.869955795874895854e-02;9.241298390683604091e-02;1.049731491355747198e-01;1.165130861254616707e-01;1.265528933443452186e-01;1.356893888757294553e-01;1.441449306207785441e-01;1.513788400335478457e-01;1.582441539408174225e-01;1.650870601690530570e-01;1.709430002902537771e-01;1.764649740925500754e-01;1.815568488265307256e-01;1.866131480354969452e-01;1.914453428644702915e-01;1.958793853296342813e-01;2.010187804149010660e-01;2.053285304118629417e-01;2.092273442474292255e-01;2.130446750225321040e-01;2.166791332814006488e-01;2.199366020115607889e-01;2.229591977448696638e-01;2.258879534380858201e-01;2.290587758455678857e-01;2.316482082365420858e-01;2.342234657723970548e-01;2.367214289944696848e-01;2.385757495746608781e-01;2.405333720021676225e-01;2.425752880464467354e-01;2.441654207057684656e-01;2.456605716656462546e-01;2.474554040088600693e-01;2.485590891579175787e-01;2.494502035444275956e-01;2.507868266833082616e-01;2.517493668417113417e-01;2.528335568315134840e-01;2.540979893898570596e-01;2.550874371149658426e-01;2.562402514993948888e-01;2.573357524840751420e-01;2.580858106666129581e-01
-2.308685314375537312e-03;1.417982044723546664e-02;3.183619862254184751e-02;4.860027220612606058e-02;6.438623960514648636e-02;7.956123653487930103e-02;9.317278844883251920e-02;1.060630018849541140e-01;1.175045620678933228e-01;1.275921021258116794e-01;1.369258731512705829e-01;1.451181162431074978e-01;1.528837678028887037e-01;1.596254285114800386e-01;1.661881071275280730e-01;1.720625164905079663e-01;1.778930481535245245e-01;1.830526149217132637e-01;1.881303002169695260e-01;1.932732474856946880e-01;1.978515586790428604e-01;2.027169463288524542e-01;2.067817613162741264e-01;2.113801349563061427e-01;2.152499327664739170e-01;2.190302037429214255e-01;2.223965009585028851e-01;2.253013100219977694e-01;2.280418581909197107e-01;2.310315722512761294e-01;2.334628734923623328e-01;2.358813097864375097e-01;2.383928203779296928e-01;2.406290399013240600e-01;2.425193521697301402e-01;2.442792920924331534e-01;2.459865634305885007e-01;2.476922495924936407e-01;2.489988728085185121e-01;2.506549836489953553e-01;2.521477425396032590e-01;2.536995963417488786e-01;2.552789897523407570e-01;2.564840063055415786e-01;2.570894264189451661e-01;2.582534074029761983e-01;2.591944569515379215e-01;2.600181248455618044e-01;2.609510777065841003e-01
-1.935867075395732162e-03;1.470143345509271338e-02;3.216677170325836499e-02;4.904423455226160355e-02;6.484725821153235203e-02;8.030063618560027983e-02;9.448460050053013315e-02;1.072237749355456765e-01;1.183457762958717158e-01;1.287008385804296329e-01;1.379790802059067123e-01;1.461092372940558937e-01;1.539879371738828717e-01;1.605379046980957014e-01;1.670156083876224162e-01;1.734600374332381234e-01;1.793246140885114692e-01;1.845112830534870185e-01;1.896624268983906902e-01;1.950627013929905895e-01;2.001319769114370262e-01;2.042677053029827716e-01;2.091270817799155135e-01;2.130316364996691636e-01;2.169345403997848809e-01;2.203953265835763009e-01;2.238604877524290049e-01;2.270242578538845257e-01;2.302497429915151828e-01;2.326593230341442164e-01;2.353161472029300927e-01;2.374303500115871879e-01;2.403025871084016329e-01;2.423141534019321863e-01;2.442267262755048463e-01;2.458601045201574409e-01;2.476006313145009408e-01;2.495039652825614129e-01;2.513335113219679617e-01;2.529472880262245704e-01;2.546469960750715189e-01;2.562394821759093055e-01;2.574359991254763225e-01;2.593696232716028449e-01;2.605777730461567021e-01;2.617189236330986213e-01;2.629052489836120610e-01;2.637969040747382699e-01;2.647150725981401442e-01
-1.653970230230984717e-03;1.519382778200971396e-02;3.272178869609694563e-02;4.947657806724745089e-02;6.556879619274962046e-02;8.099931945125134203e-02;9.572939978326204524e-02;1.082013798159508072e-01;1.194141174898825791e-01;1.296354829158372635e-01;1.386612081483170611e-01;1.470928773981094451e-01;1.549140611068114959e-01;1.615341797586235528e-01;1.680288458890984993e-01;1.747612852734825584e-01;1.804500062965238572e-01;1.859970040409177350e-01;1.918198969203765980e-01;1.969223288418068263e-01;2.015440540108133782e-01;2.064293411748286400e-01;2.103125764140519327e-01;2.148430148849657106e-01;2.182222664261915246e-01;2.220721825013478035e-01;2.259489976059739225e-01;2.288531653643907093e-01;2.317015693049232494e-01;2.347900466442439105e-01;2.373683080415037172e-01;2.401945258304516440e-01;2.424081800578635759e-01;2.440358778370848580e-01;2.462040424522748405e-01;2.480354159764244226e-01;2.503185422581557518e-01;2.525448744927212275e-01;2.545320837152286186e-01;2.561811756612530910e-01;2.577238585647332325e-01;2.595273942967270542e-01;2.609885771416138867e-01;2.621518146011861394e-01;2.635481807854574421e-01;2.647671888236994286e-01;2.651791835792380869e-01;2.660202243375898168e-01;2.668811732122428060e-01
-1.234138048250746356e-03;1.561149754064955486e-02;3.309352357917123844e-02;5.000826768883646911e-02;6.621344326896654031e-02;8.203085069608308244e-02;9.645012472705317974e-02;1.094581634509867313e-01;1.205870112744030359e-01;1.305423078883445887e-01;1.397365548145201863e-01;1.484069167885762042e-01;1.559233714923697334e-01;1.624718613561246250e-01;1.696009386400300079e-01;1.758026947000579931e-01;1.818605585028164051e-01;1.873415417509379233e-01;1.925627868473714921e-01;1.980774389297318971e-01;2.032272739462269162e-01;2.081233861931984785e-01;2.125029318284298863e-01;2.168585983281171581e-01;2.203052701673756664e-01;2.239169085149687044e-01;2.273234450448420874e-01;2.307036044532727037e-01;2.340049869158553064e-01;2.366709015777159753e-01;2.398432182022852688e-01;2.418241719680601087e-01;2.440240672335959871e-01;2.466132956854761860e-01;2.489297312868620216e-01;2.510687589193918989e-01;2.525370772042368483e-01;2.548986697089574704e-01;2.571899661383595381e-01;2.584817872346749645e-01;2.609403402929059701e-01;2.622799935199575661e-01;2.639427743360300282e-01;2.647989163389180556e-01;2.665548158147165170e-01;2.681098690663076822e-01;2.695046884966546541e-01;2.701952784135109864e-01;2.713196875198420899e-01
-7.347798248481529626e-04;1.595597331730518043e-02;3.357619490313659694e-02;5.047818826902084055e-02;6.711921064083277433e-02;8.271511027542664818e-02;9.727017932247912502e-02;1.101096730722346401e-01;1.214270073561132118e-01;1.313704843202695982e-01;1.407215184860165502e-01;1.494603754488862402e-01;1.571520303716161804e-01;1.640768285130458359e-01;1.703977461174358554e-01;1.771142718462742627e-01;1.831236882448234460e-01;1.888599410874540752e-01;1.943545993519375514e-01;1.996824167347777124e-01;2.049578468298657863e-01;2.096408308721689484e-01;2.141445539331075509e-01;2.182125569276056054e-01;2.218450632511000387e-01;2.253274720802111997e-01;2.289631824528250981e-01;2.323574109963346679e-01;2.355739614624283162e-01;2.389437188999664619e-01;2.417728546103857235e-01;2.439017936393190200e-01;2.462814037565033698e-01;2.490596447443948480e-01;2.514155798155995880e-01;2.535955099460639461e-01;2.561175795123120102e-01;2.579688893806397210e-01;2.596605779347481713e-01;2.615132723214065869e-01;2.634502491080349951e-01;2.645130059545177659e-01;2.663796353635616843e-01;2.679564604336173161e-01;2.690452800769333463e-01;2.702968343955453601e-01;2.713707233117356732e-01;2.721999289375450215e-01;2.733573684452732522e-01
-2.885317298904066519e-04;1.638814623713695517e-02;3.404256807660938078e-02;5.119035792185461231e-02;6.768020481408200395e-02;8.322809247381009190e-02;9.807813270907143888e-02;1.109274684361610391e-01;1.221518523492695768e-01;1.321822296222950333e-01;1.418454635056049518e-01;1.504846134321726758e-01;1.584415487513643472e-01;1.651909300955645699e-01;1.718073179162483144e-01;1.784057206355938452e-01;1.843309964293283199e-01;1.902627050304523948e-01;1.959759824442497966e-01;2.012989164484881299e-01;2.062012448282799504e-01;2.112830867798681234e-01;2.157180122107038578e-01;2.203306047271095802e-01;2.238922330955101514e-01;2.267210938378147467e-01;2.311345072941769496e-01;2.345457161187476380e-01;2.382415424437455687e-01;2.410079692804105167e-01;2.433752259681030150e-01;2.461312318870785276e-01;2.487554392303844009e-01;2.514341622900381767e-01;2.541194371668489271e-01;2.566751151714754542e-01;2.585882407653662951e-01;2.607163192805653229e-01;2.625903005479920949e-01;2.638448919226276113e-01;2.655614345081687144e-01;2.673711856206335002e-01;2.691778172837802074e-01;2.706376483045566661e-01;2.716506210606240979e-01;2.729843839333114253e-01;2.745032847815304100e-01;2.755601050705762112e-01;2.765489484057944702e-01
0.000000000000000000e+00;1.676549128720129789e-02;3.441267390971364248e-02;5.180423167740101642e-02;6.848924637640242674e-02;8.410676427721434922e-02;9.876760086796913807e-02;1.115993709695601716e-01;1.229295488000566455e-01;1.333191877749734244e-01;1.426495224259265449e-01;1.513515758523548693e-01;1.593350521211023274e-01;1.663715115769869857e-01;1.733511591532728158e-01;1.799710327435826707e-01;1.862110922399868307e-01;1.920708993883128990e-01;1.976501454190625617e-01;2.031902725491355755e-01;2.083184183485670138e-01;2.128277787052225700e-01;2.176788970069746254e-01;2.216879864525942989e-01;2.258971565878325483e-01;2.299735087957149315e-01;2.335791038240471740e-01;2.368594416279573567e-01;2.401649151033302121e-01;2.429430381402208905e-01;2.457117031549779229e-01;2.486450552526148772e-01;2.517949287646067402e-01;2.541241722435939043e-01;2.567966677422058308e-01;2.590249633375846794e-01;2.609543640145458587e-01;2.633111722409592348e-01;2.647782574012998436e-01;2.669713373666880996e-01;2.688673579642344436e-01;2.698371073369181250e-01;2.712616190719299714e-01;2.726960302597660202e-01;2.742304746058596976e-01;2.758777738343795582e-01;2.768306459978909784e-01;2.781641013243110194e-01;2.794188028975131410e-01
3.813177469953465959e-04;1.724735153252937581e-02;3.481674181112333344e-02;5.253898815976432157e-02;6.919894351376430774e-02;8.472548544017509398e-02;9.978525021394658856e-02;1.122718938212300815e-01;1.237914014497210474e-01;1.343413729363416298e-01;1.436980386914945562e-01;1.521967788684832623e-01;1.604795495772934899e-01;1.679756302703855897e-01;1.753151244385162122e-01;1.816555715627045653e-01;1.877344447872550393e-01;1.934657427456657475e-01;1.994142531189532774e-01;2.046755357553862731e-01;2.098383115286487355e-01;2.146991858067961445e-01;2.192739153266162200e-01;2.236586785386611154e-01;2.280252970170367210e-01;2.319077996259000796e-01;2.353455119256012695e-01;2.391450641479677675e-01;2.420230316781254998e-01;2.452353749906256430e-01;2.484864507928865596e-01;2.517905415105431977e-01;2.546144289180709008e-01;2.571621927254211237e-01;2.599484785322680458e-01;2.621354668753825279e-01;2.643560763574391292e-01;2.665018938259897108e-01;2.683504665522795651e-01;2.703904697624250897e-01;2.720414006199515233e-01;2.738046670343793898e-01;2.752884814005680525e-01;2.766940589240776127e-01;2.780148456082559005e-01;2.790173921385833422e-01;2.797966186805658784e-01;2.811737155564205115e-01;2.820981466004119920e-01
6.603179836413841652e-04;1.757109493649920695e-02;3.536080932827521950e-02;5.297573025075609510e-02;6.968784035169149627e-02;8.574884263782138472e-02;1.005193476123698720e-01;1.133632692963729011e-01;1.250308907206894027e-01;1.354522904081274515e-01;1.446105114879807640e-01;1.533495100839513126e-01;1.617804555756178764e-01;1.692178758064623034e-01;1.764847200844620323e-01;1.831179767274846992e-01;1.889239167422454568e-01;1.946356983161540155e-01;2.007340684647571094e-01;2.060919242504339333e-01;2.114159041079760049e-01;2.163659770702109353e-01;2.209703170012493056e-01;2.255115532614889728e-01;2.297709846831712532e-01;2.336042463642026279e-01;2.377653921412774540e-01;2.406713980302865319e-01;2.443791702974151270e-01;2.480026212354032311e-01;2.515013888718095059e-01;2.544630065309786970e-01;2.572569389611464308e-01;2.599725148524982821e-01;2.623824303337929376e-01;2.650098973229138011e-01;2.670093990475788659e-01;2.691670232983262578e-01;2.713775924833220499e-01;2.730965130261091001e-01;2.749076735317448339e-01;2.764777125479190301e-01;2.780474989712989897e-01;2.795570392554402872e-01;2.804868378405995233e-01;2.818828793153231871e-01;2.827488677950690810e-01;2.839306087098444342e-01;2.851492780713875685e-01
1.009264696750430956e-03;1.799110438562542824e-02;3.567836795077231060e-02;5.351662598326753506e-02;7.043288831503065339e-02;8.636401903404804237e-02;1.010728957088818797e-01;1.142128529829120748e-01;1.260820527853142581e-01;1.365113685049136882e-01;1.459777407311176334e-01;1.545231845942005577e-01;1.630661386062217666e-01;1.705919969404677827e-01;1.780372547170873121e-01;1.848744734277003032e-01;1.906763541210096946e-01;1.964447705812667477e-01;2.023961755731567558e-01;2.077349752692563278e-01;2.128408924479397446e-01;2.181285769669145114e-01;2.227451474402060705e-01;2.273842013703240572e-01;2.314948163995312891e-01;2.361374640216118981e-01;2.396202055962337596e-01;2.429336844550770147e-01;2.466723283069309214e-01;2.505957069047676233e-01;2.538047839645105608e-01;2.564739765377033742e-01;2.592166044249269996e-01;2.620234652224051053e-01;2.650336750180881107e-01;2.670793581553387863e-01;2.698786251726700836e-01;2.717939589151774915e-01;2.733253474322452914e-01;2.754650601509251451e-01;2.771966412833177795e-01;2.787441043378270367e-01;2.801459303188826300e-01;2.815281414331026189e-01;2.830869930632505804e-01;2.846712151601584750e-01;2.863000658515649777e-01;2.874042260338456334e-01;2.890193255586582799e-01
1.442048791037597866e-03;1.842375337050530804e-02;3.600827037079742943e-02;5.404986241090611876e-02;7.133765450074451564e-02;8.727328184690198720e-02;1.019853178406575772e-01;1.152730746461588102e-01;1.272794715972518920e-01;1.377640209843145613e-01;1.474993997121903377e-01;1.561263601389506483e-01;1.644020672166515706e-01;1.718453081089487688e-01;1.790663984081463656e-01;1.862389710207559834e-01;1.926940687428793653e-01;1.982003607516139021e-01;2.035709518181568201e-01;2.092581575092079538e-01;2.144257133172777774e-01;2.197191420532736972e-01;2.248757997897081196e-01;2.298216675163550771e-01;2.338254704576273046e-01;2.376863063971150769e-01;2.416121734887785033e-01;2.454923220399089501e-01;2.490241758936904692e-01;2.526699201253004290e-01;2.556463679874652617e-01;2.593146177487176685e-01;2.626189097585840404e-01;2.652096620845886266e-01;2.676535727121873154e-01;2.700674458117758303e-01;2.728691310098193545e-01;2.752360139489381519e-01;2.775188336692227531e-01;2.789517786985717951e-01;2.812121923066880358e-01;2.827454436418188610e-01;2.844792649149451846e-01;2.860854361172317506e-01;2.876255842999183576e-01;2.887138670047089128e-01;2.899729557080813480e-01;2.911163012064328925e-01;2.922107267970928124e-01
1.908007073846362811e-03;1.895684586169828212e-02;3.650633184639597018e-02;5.456535688368238657e-02;7.176205968312963923e-02;8.801008852548335148e-02;1.027949687761314651e-01;1.164512985036098708e-01;1.282942766028823955e-01;1.392032429150906747e-01;1.489159125436269049e-01;1.581351889829274993e-01;1.657881650788933237e-01;1.735809714857887154e-01;1.805056410803557165e-01;1.875283925136391749e-01;1.941544931700051602e-01;1.999598956687593243e-01;2.051543816633887851e-01;2.106467129746883438e-01;2.164577775966754491e-01;2.215692006596755026e-01;2.264840267693037923e-01;2.314347778673032097e-01;2.355500866326409870e-01;2.395299094793733041e-01;2.440295215649058713e-01;2.480814443201047603e-01;2.519317827770572449e-01;2.554466871965377917e-01;2.587134361856749942e-01;2.613767875326619694e-01;2.644264402480993037e-01;2.673399139172424888e-01;2.702613903245154603e-01;2.727690654640863022e-01;2.750726697755808137e-01;2.770800485324072526e-01;2.792157821719243316e-01;2.817014517058897272e-01;2.838284105002999436e-01;2.855474717676283469e-01;2.873209436525702154e-01;2.888974255574798256e-01;2.903429774905296745e-01;2.917386127709525878e-01;2.928987381359090536e-01;2.941781974316741710e-01;2.952565411615849511e-01
2.175671258888692283e-03;1.945348446643234419e-02;3.691001332020865666e-02;5.516904505291998773e-02;7.265576542222805523e-02;8.886293908177954337e-02;1.034745267209576519e-01;1.173863832277687730e-01;1.294463832200191122e-01;1.403238336119556617e-01;1.504549197760121082e-01;1.595214982773666135e-01;1.674796749404340868e-01;1.748766175233184561e-01;1.818287085886257648e-01;1.890112070646807751e-01;1.951471886316980542e-01;2.011279613626403284e-01;2.070463987454414512e-01;2.129249700002531775e-01;2.180640236435325008e-01;2.233094969954849129e-01;2.283329412569389816e-01;2.330050509153841487e-01;2.373072685615950084e-01;2.416191794186532960e-01;2.461690069993244245e-01;2.504946032474925088e-01;2.544523797764758899e-01;2.578632287440494331e-01;2.615601632175788005e-01;2.642968117156508367e-01;2.674305957167443792e-01;2.698922495049002057e-01;2.725699164218952086e-01;2.752316270026438638e-01;2.776919682581291404e-01;2.795470843579199172e-01;2.819441096237960687e-01;2.847523781379773800e-01;2.863365521238160905e-01;2.880303322031991242e-01;2.903131743884332927e-01;2.912252399524538071e-01;2.934640885426041956e-01;2.951362408218123345e-01;2.966278946428720920e-01;2.976445612197348711e-01;2.988827607696459832e-01
2.604032263319802643e-03;1.986610139664071739e-02;3.745703829664590034e-02;5.575896698927855499e-02;7.343476574136033330e-02;8.986139923024651088e-02;1.048432034112747185e-01;1.185528430788339721e-01;1.306619833857776691e-01;1.413581435821629206e-01;1.515981494031646837e-01;1.608884221133479175e-01;1.690445699544360081e-01;1.763886611431075280e-01;1.835662771529784631e-01;1.901905392421365248e-01;1.967562001675929872e-01;2.029374742322082037e-01;2.090646481920885313e-01;2.144505008115034639e-01;2.199985082049241147e-01;2.251931906412784068e-01;2.302056548781224454e-01;2.348448175650886260e-01;2.389826027234955297e-01;2.439006609844068807e-01;2.486354975175876780e-01;2.527294512167565510e-01;2.568066802221448119e-01;2.601195053131903356e-01;2.637242323084775242e-01;2.670706365524928572e-01;2.700198399276680372e-01;2.726698964018022808e-01;2.747272670404464212e-01;2.776905991770148296e-01;2.799059300808440232e-01;2.826597945871632267e-01;2.849841409562897665e-01;2.870970958600581602e-01;2.892908281022640860e-01;2.908711457363333253e-01;2.928784639878870832e-01;2.948442026640315516e-01;2.969451538630250576e-01;2.986945288050897873e-01;3.000972756860574298e-01;3.014984610032367396e-01;3.025256937968122672e-01
2.814268417922871635e-03;2.017004038755076945e-02;3.791689307462210723e-02;5.630737016871642520e-02;7.432026205940607533e-02;9.075471460627652920e-02;1.059324641984206034e-01;1.194711222392949440e-01;1.318689723095363697e-01;1.428368995912107087e-01;1.530755361817331406e-01;1.619513960007196163e-01;1.704753140939430089e-01;1.780356429376581673e-01;1.851662857900353010e-01;1.921301136989182479e-01;1.984923258746700836e-01;2.046266080072087212e-01;2.107914761270334725e-01;2.166575640051798812e-01;2.219793799339663254e-01;2.271882110304906943e-01;2.313745472350633992e-01;2.363761969209256519e-01;2.412969913434468427e-01;2.465068604913621675e-01;2.508508902009110586e-01;2.547268841338456991e-01;2.588932728260311400e-01;2.627573500173859267e-01;2.658790183516300254e-01;2.689886760940429222e-01;2.719811605625338524e-01;2.748722974630459781e-01;2.775796462094962114e-01;2.805344488537457326e-01;2.834085932690242893e-01;2.859426615183984777e-01;2.878792652960279197e-01;2.901574831528007103e-01;2.925775924787353266e-01;2.950707128809103574e-01;2.967674933805132809e-01;2.985430060456552015e-01;3.004366638936584732e-01;3.017336432657120038e-01;3.027198700852577473e-01;3.044425593116960593e-01;3.054987844907355310e-01
3.272461957562117219e-03;2.069441516171403872e-02;3.863436907593882641e-02;5.706890601147598940e-02;7.498320881237212354e-02;9.162431830779697861e-02;1.068549977741064111e-01;1.205159400458038349e-01;1.333081159663914161e-01;1.442774679941308258e-01;1.542332659151535723e-01;1.632640995669530914e-01;1.716754902480387979e-01;1.792762273125179107e-01;1.866695500792655005e-01;1.938176925788980265e-01;1.999091267096347324e-01;2.061417643264989441e-01;2.123914771480653330e-01;2.183903131849280754e-01;2.234280632666550415e-01;2.287061277858667419e-01;2.336361279879280439e-01;2.391655496255105096e-01;2.433570917122531152e-01;2.476830639840907899e-01;2.523046327192478011e-01;2.564997572936931758e-01;2.606071292529171801e-01;2.647511444842846062e-01;2.683288318759887159e-01;2.713137206978640803e-01;2.745814146968297287e-01;2.775740406936396121e-01;2.802059720741505999e-01;2.832185725352641681e-01;2.857042364497839326e-01;2.882833831835214244e-01;2.909602238363319104e-01;2.933691809944124484e-01;2.958145757154291844e-01;2.979434903570696846e-01;3.000611727297343156e-01;3.018074837586948722e-01;3.035289754920510452e-01;3.047265179165421500e-01;3.062469861675502503e-01;3.075837188872790340e-01;3.084543169595455048e-01
3.769825666369117090e-03;2.113871733534197772e-02;3.943632575744877855e-02;5.790271282428421928e-02;7.577322977030502560e-02;9.245478489429238833e-02;1.078259271848473894e-01;1.216418866374981006e-01;1.343753446130297458e-01;1.453211174474901557e-01;1.555232214403318713e-01;1.647474541907738010e-01;1.734356550419912102e-01;1.811128068676272074e-01;1.888814242920205944e-01;1.955022261911546488e-01;2.021107061111971914e-01;2.079807834758634622e-01;2.143664847420809760e-01;2.203104268579370584e-01;2.256651188773497463e-01;2.310936547481988179e-01;2.363196283337001824e-01;2.410783283783715647e-01;2.460172928269601655e-01;2.501741027448547428e-01;2.539330858829210169e-01;2.579930103215652415e-01;2.623171859430302177e-01;2.663305842391655021e-01;2.700907716367030864e-01;2.737018140316873072e-01;2.771238208205629716e-01;2.807242333798483092e-01;2.835132349110726091e-01;2.862091954709035102e-01;2.885299205752271390e-01;2.911305508524933416e-01;2.938686722699456744e-01;2.963600620082126880e-01;2.984304177933798652e-01;3.001454125266105888e-01;3.022020763369711038e-01;3.041139329203371711e-01;3.059324714396351452e-01;3.077150323778614638e-01;3.089560358702288512e-01;3.103377475512285044e-01;3.116787325277952658e-01
4.125803286987000940e-03;2.154394014511090694e-02;4.016419816366308126e-02;5.863122765668329905e-02;7.659185918876974808e-02;9.324666010956007833e-02;1.086480511552767175e-01;1.226886045509248818e-01;1.351682938253086497e-01;1.462919404946918522e-01;1.564810785301920526e-01;1.660639592032329137e-01;1.747045261457803034e-01;1.828790966962706710e-01;1.906468746284513682e-01;1.977442302779107153e-01;2.038181361689564430e-01;2.096400503360773548e-01;2.155739805304902612e-01;2.214643969778106736e-01;2.277745856980684658e-01;2.333045058215210688e-01;2.384555957466917286e-01;2.437212466851669257e-01;2.483809537721456406e-01;2.522983031351377914e-01;2.566076790294088417e-01;2.603346162855619816e-01;2.642640323916602418e-01;2.681917826110353786e-01;2.723992352716975707e-01;2.765562746127260829e-01;2.798640843557627655e-01;2.832503381464319681e-01;2.863411532387151182e-01;2.889593032373762860e-01;2.921513513879760437e-01;2.945398151440312695e-01;2.967723181221734730e-01;2.988778991400278251e-01;3.011550529046754798e-01;3.030230168387462175e-01;3.044022866627960067e-01;3.064971733549748945e-01;3.080551789718570244e-01;3.097387562425109042e-01;3.113843195749210202e-01;3.129915542281801466e-01;3.142697901084250955e-01
4.520654824184608400e-03;2.185628025225404281e-02;4.056108792984167155e-02;5.934027233577343630e-02;7.709906375051793492e-02;9.414132087836128704e-02;1.097482475311044453e-01;1.239939895582206492e-01;1.361960640533285138e-01;1.475554469610336206e-01;1.576295699895329250e-01;1.676943053609662448e-01;1.764557216260914108e-01;1.845536689354417836e-01;1.921350379708380296e-01;1.990414898104777008e-01;2.054489516072753319e-01;2.113899594409527349e-01;2.174011719347715421e-01;2.238369088121841544e-01;2.295481530346971666e-01;2.354076562048713073e-01;2.406084117368676445e-01;2.457988458508437724e-01;2.502092783212967464e-01;2.547155292489803324e-01;2.594569524159959784e-01;2.634358822627158592e-01;2.669842248522937278e-01;2.707730782612427500e-01;2.743897371416313957e-01;2.783868335798754812e-01;2.824455104066928568e-01;2.859363482244286492e-01;2.891006845701918904e-01;2.922493782275601415e-01;2.951871617542402015e-01;2.975828184970313317e-01;3.002518606995772665e-01;3.021124029981487880e-01;3.036944959429740409e-01;3.053565341116786236e-01;3.072903297613532869e-01;3.085899879686161418e-01;3.110165793027732661e-01;3.127798029373630717e-01;3.142229482185366907e-01;3.157923748281377119e-01;3.170782056061293153e-01
4.922653295855686228e-03;2.241390667079183607e-02;4.117917798148400255e-02;6.002550151124097511e-02;7.807391383525637274e-02;9.533535551181772372e-02;1.109767074337614928e-01;1.248897314881402404e-01;1.375258509015706565e-01;1.486654204215208108e-01;1.593413796612093147e-01;1.692759117072922259e-01;1.782200629271327719e-01;1.857944052364826071e-01;1.933196805741065338e-01;2.006347002796460832e-01;2.073623275567727520e-01;2.133420563319951557e-01;2.193175998112446567e-01;2.251213433418687848e-01;2.316767169843248486e-01;2.375148056461370838e-01;2.430387393086931302e-01;2.477597510169137762e-01;2.525855529825862811e-01;2.571082553315341412e-01;2.623626141689765490e-01;2.669037921029863702e-01;2.707041188422421030e-01;2.743367701831952998e-01;2.774755996661428803e-01;2.806519990662963981e-01;2.848000201544111376e-01;2.886849310840397531e-01;2.920052909482303005e-01;2.948264264888241226e-01;2.976824960623515870e-01;2.998857832985377114e-01;3.021259142534532538e-01;3.044430004419552693e-01;3.067129805332668990e-01;3.085786116158141801e-01;3.096682419273265041e-01;3.119495081341487897e-01;3.139863956845038162e-01;3.155896754698607753e-01;3.170542039496078157e-01;3.185999316186631236e-01;3.199615423866711827e-01
5.326920858499006872e-03;2.304196237295620675e-02;4.186127797419694763e-02;6.076603971356307754e-02;7.875955006308647810e-02;9.607325472575055370e-02;1.117410222901934619e-01;1.257150037641760476e-01;1.386245518254249909e-01;1.499737379148329830e-01;1.607121721890240607e-01;1.702672892661354909e-01;1.793193706232106277e-01;1.871793995937812705e-01;1.948750265336455789e-01;2.020512816091923902e-01;2.091822849604491608e-01;2.154293366258090425e-01;2.212486874568780904e-01;2.272264591855708282e-01;2.337267058068847048e-01;2.396764673014158409e-01;2.448985426236731100e-01;2.501483538242283422e-01;2.557948696422623347e-01;2.605001547895103853e-01;2.648490458874430131e-01;2.690848057108497504e-01;2.736817272321150352e-01;2.775315336813167222e-01;2.812917304838846722e-01;2.848567313770636322e-01;2.877223913669025301e-01;2.906509218188196297e-01;2.945120772996389080e-01;2.972033249089529594e-01;3.000078712765819611e-01;3.024425164147525602e-01;3.046261249108627167e-01;3.074313362599817578e-01;3.096526433374687803e-01;3.113040190154854336e-01;3.133538961482469354e-01;3.151490731950654101e-01;3.166442949744128210e-01;3.184481004518864289e-01;3.201664353978961319e-01;3.220217092379181745e-01;3.233057269842318782e-01
5.692702804860116927e-03;2.355787964536677770e-02;4.240573822615731348e-02;6.147044064606989322e-02;7.965294604927193600e-02;9.637360221001119165e-02;1.124930848809243406e-01;1.269056427915268848e-01;1.393289656004895738e-01;1.513760769022193808e-01;1.620358462054679594e-01;1.717903114562009947e-01;1.808013450572810710e-01;1.885709018867120501e-01;1.965103679668125936e-01;2.038405866634065977e-01;2.106984320900255891e-01;2.167738587707715436e-01;2.233943890321041792e-01;2.295919919779732532e-01;2.356664328587184110e-01;2.413590218997003212e-01;2.479222392467176905e-01;2.537300392498373913e-01;2.583841464251071529e-01;2.630969402929684287e-01;2.677507293916286391e-01;2.719186797791609544e-01;2.758751335537502070e-01;2.804789350942399340e-01;2.836754102476921058e-01;2.877667133782628173e-01;2.908456898498327226e-01;2.943819212558613785e-01;2.969492991912042190e-01;3.004388364415387924e-01;3.028234412017363208e-01;3.058992742862265413e-01;3.085776184998252347e-01;3.107866088777473390e-01;3.132505438090920080e-01;3.152677160431923142e-01;3.174346543507809426e-01;3.192672882619839170e-01;3.209420585762146061e-01;3.220819271413366547e-01;3.237364038256795862e-01;3.255159665096635235e-01;3.265430524651039002e-01
